UniprotID;Uniprot Name;Ligand SMILES;PubChem_CID
Q8IXJ6;SIR2_HUMAN;;12788231
Q8IXJ6;SIR2_HUMAN;;16682730
Q8IXJ6;SIR2_HUMAN;;16739648
Q8IXJ6;SIR2_HUMAN;;16755649
Q8IXJ6;SIR2_HUMAN;;21924997
Q8IXJ6;SIR2_HUMAN;;21944094
Q8IXJ6;SIR2_HUMAN;;23672308
Q8IXJ6;SIR2_HUMAN;;42617955
Q8IXJ6;SIR2_HUMAN;;42617956
Q8IXJ6;SIR2_HUMAN;;42617957
Q8IXJ6;SIR2_HUMAN;;42617958
Q8IXJ6;SIR2_HUMAN;;42617959
Q8IXJ6;SIR2_HUMAN;;42617960
Q8IXJ6;SIR2_HUMAN;;42617961
Q8IXJ6;SIR2_HUMAN;;42617962
Q8IXJ6;SIR2_HUMAN;;42617963
Q8IXJ6;SIR2_HUMAN;;42617964
Q8IXJ6;SIR2_HUMAN;;42617966
Q8IXJ6;SIR2_HUMAN;;42617967
Q8IXJ6;SIR2_HUMAN;;42617968
Q8IXJ6;SIR2_HUMAN;;42617969
Q8IXJ6;SIR2_HUMAN;;42617970
Q8IXJ6;SIR2_HUMAN;;42617971
Q8IXJ6;SIR2_HUMAN;;42617972
Q8IXJ6;SIR2_HUMAN;;42617973
Q8IXJ6;SIR2_HUMAN;;42617974
Q8IXJ6;SIR2_HUMAN;;44144477
Q8IXJ6;SIR2_HUMAN;;44559101
Q8IXJ6;SIR2_HUMAN;;49847118
Q8IXJ6;SIR2_HUMAN;;49847188
Q8IXJ6;SIR2_HUMAN;;49847196
Q8IXJ6;SIR2_HUMAN;;49871498
Q8IXJ6;SIR2_HUMAN;;71533676
Q8IXJ6;SIR2_HUMAN;;71654771
Q8IXJ6;SIR2_HUMAN;;71662960
Q8IXJ6;SIR2_HUMAN;;76957227
Q8IXJ6;SIR2_HUMAN;;121231415
Q8IXJ6;SIR2_HUMAN;;122580127
Q8IXJ6;SIR2_HUMAN;;122580129
Q8IXJ6;SIR2_HUMAN;;126720627
Q8IXJ6;SIR2_HUMAN;;135398658
Q8IXJ6;SIR2_HUMAN;;135398737
Q8IXJ6;SIR2_HUMAN;;135659046
Q9NTG7;SIR3_HUMAN;;297
Q9NTG7;SIR3_HUMAN;;305
Q9NTG7;SIR3_HUMAN;;402
Q9NTG7;SIR3_HUMAN;;702
Q9NTG7;SIR3_HUMAN;;784
Q9NTG7;SIR3_HUMAN;;785
Q9NTG7;SIR3_HUMAN;;864
Q9NTG7;SIR3_HUMAN;;896
Q9NTG7;SIR3_HUMAN;;936
Q9NTG7;SIR3_HUMAN;;985
Q9NTG7;SIR3_HUMAN;;1032
Q9NTG7;SIR3_HUMAN;;1322
Q9NTG7;SIR3_HUMAN;;1639
Q9NTG7;SIR3_HUMAN;;1969
Q9NTG7;SIR3_HUMAN;;1983
Q9NTG7;SIR3_HUMAN;;2256
Q9NTG7;SIR3_HUMAN;;2336
Q9NTG7;SIR3_HUMAN;;2347
Q9NTG7;SIR3_HUMAN;;2353
Q9NTG7;SIR3_HUMAN;;2519
Q9NTG7;SIR3_HUMAN;;2719
Q9NTG7;SIR3_HUMAN;;2907
Q9NTG7;SIR3_HUMAN;;3017
Q9NTG7;SIR3_HUMAN;;3026
Q9NTG7;SIR3_HUMAN;;3121
Q9NTG7;SIR3_HUMAN;;3397
Q9NTG7;SIR3_HUMAN;;3467
Q9NTG7;SIR3_HUMAN;;3885
Q9NTG7;SIR3_HUMAN;;4858
Q9NTG7;SIR3_HUMAN;;5235
Q9NTG7;SIR3_HUMAN;;5323
Q9NTG7;SIR3_HUMAN;;5455
Q9NTG7;SIR3_HUMAN;;5641
Q9NTG7;SIR3_HUMAN;;5754
Q9NTG7;SIR3_HUMAN;;5756
Q9NTG7;SIR3_HUMAN;;5757
Q9NTG7;SIR3_HUMAN;;5943
Q9NTG7;SIR3_HUMAN;;5957
Q9NTG7;SIR3_HUMAN;;5991
Q9NTG7;SIR3_HUMAN;;6022
Q9NTG7;SIR3_HUMAN;;6137
Q9NTG7;SIR3_HUMAN;;6366
Q9NTG7;SIR3_HUMAN;;6410
Q9NTG7;SIR3_HUMAN;;6549
Q9NTG7;SIR3_HUMAN;;6575
Q9NTG7;SIR3_HUMAN;;6623
Q9NTG7;SIR3_HUMAN;;6758
Q9NTG7;SIR3_HUMAN;;7290
Q9NTG7;SIR3_HUMAN;;7305
Q9NTG7;SIR3_HUMAN;;7881
Q9NTG7;SIR3_HUMAN;;8295
Q9NTG7;SIR3_HUMAN;;8343
Q9NTG7;SIR3_HUMAN;;8461
Q9NTG7;SIR3_HUMAN;;9317
Q9NTG7;SIR3_HUMAN;;9415
Q9NTG7;SIR3_HUMAN;;9554
Q9NTG7;SIR3_HUMAN;;10917
Q9NTG7;SIR3_HUMAN;;12035
Q9NTG7;SIR3_HUMAN;;12446
Q9NTG7;SIR3_HUMAN;;12550
Q9NTG7;SIR3_HUMAN;;14219
Q9NTG7;SIR3_HUMAN;;14806
Q9NTG7;SIR3_HUMAN;;14969
Q9NTG7;SIR3_HUMAN;;15032
Q9NTG7;SIR3_HUMAN;;15625
Q9NTG7;SIR3_HUMAN;;15625
Q9NTG7;SIR3_HUMAN;;15939
Q9NTG7;SIR3_HUMAN;;16078
Q9NTG7;SIR3_HUMAN;;18283
Q9NTG7;SIR3_HUMAN;;20393
Q9NTG7;SIR3_HUMAN;;23932
Q9NTG7;SIR3_HUMAN;;23973
Q9NTG7;SIR3_HUMAN;;24462
Q9NTG7;SIR3_HUMAN;;24947
Q9NTG7;SIR3_HUMAN;;26042
Q9NTG7;SIR3_HUMAN;;28015
Q9NTG7;SIR3_HUMAN;;28179
Q9NTG7;SIR3_HUMAN;;29131
Q9NTG7;SIR3_HUMAN;;31703
Q9NTG7;SIR3_HUMAN;;32014
Q9NTG7;SIR3_HUMAN;;35370
Q9NTG7;SIR3_HUMAN;;39484
Q9NTG7;SIR3_HUMAN;;40585
Q9NTG7;SIR3_HUMAN;;41322
Q9NTG7;SIR3_HUMAN;;43234
Q9NTG7;SIR3_HUMAN;;64987
Q9NTG7;SIR3_HUMAN;;65064
Q9NTG7;SIR3_HUMAN;;65411
Q9NTG7;SIR3_HUMAN;;72281
Q9NTG7;SIR3_HUMAN;;72303
Q9NTG7;SIR3_HUMAN;;74483
Q9NTG7;SIR3_HUMAN;;75324
Q9NTG7;SIR3_HUMAN;;76302
Q9NTG7;SIR3_HUMAN;;77999
Q9NTG7;SIR3_HUMAN;;95692
Q9NTG7;SIR3_HUMAN;;107526
Q9NTG7;SIR3_HUMAN;;107935
Q9NTG7;SIR3_HUMAN;;119607
Q9NTG7;SIR3_HUMAN;;126941
Q9NTG7;SIR3_HUMAN;;150459
Q9NTG7;SIR3_HUMAN;;158103
Q9NTG7;SIR3_HUMAN;;160511
Q9NTG7;SIR3_HUMAN;;176408
Q9NTG7;SIR3_HUMAN;;208902
Q9NTG7;SIR3_HUMAN;;443495
Q9NTG7;SIR3_HUMAN;;445154
Q9NTG7;SIR3_HUMAN;;446378
Q9NTG7;SIR3_HUMAN;;447048
Q9NTG7;SIR3_HUMAN;;448537
Q9NTG7;SIR3_HUMAN;;590836
Q9NTG7;SIR3_HUMAN;;657298
Q9NTG7;SIR3_HUMAN;;969516
Q9NTG7;SIR3_HUMAN;;1349907
Q9NTG7;SIR3_HUMAN;;2723949
Q9NTG7;SIR3_HUMAN;;3032581
Q9NTG7;SIR3_HUMAN;;3086599
Q9NTG7;SIR3_HUMAN;;5040063
Q9NTG7;SIR3_HUMAN;;5113032
Q9NTG7;SIR3_HUMAN;;5280378
Q9NTG7;SIR3_HUMAN;;5281650
Q9NTG7;SIR3_HUMAN;;5281793
Q9NTG7;SIR3_HUMAN;;5283344
Q9NTG7;SIR3_HUMAN;;5283344
Q9NTG7;SIR3_HUMAN;;5284484
Q9NTG7;SIR3_HUMAN;;5318997
Q9NTG7;SIR3_HUMAN;;6451084
Q9NTG7;SIR3_HUMAN;;6451798
Q9NTG7;SIR3_HUMAN;;9549209
Q9NTG7;SIR3_HUMAN;;9888075
Q9NTG7;SIR3_HUMAN;;9952884
Q9NTG7;SIR3_HUMAN;;9976842
Q9NTG7;SIR3_HUMAN;;10460379
Q9NTG7;SIR3_HUMAN;;11650986
Q9NTG7;SIR3_HUMAN;;16211032
Q9NTG7;SIR3_HUMAN;;24866733
Q9NTG7;SIR3_HUMAN;;46937261
Q9NTG7;SIR3_HUMAN;;57339251
Q9NTG7;SIR3_HUMAN;;71654771
Q9NTG7;SIR3_HUMAN;;71662960
Q9NTG7;SIR3_HUMAN;;71729975
Q9NTG7;SIR3_HUMAN;;76957227
Q9NTG7;SIR3_HUMAN;;88776687
Q9NTG7;SIR3_HUMAN;;126720627
Q9NTG7;SIR3_HUMAN;;135398658
Q9NTG7;SIR3_HUMAN;;168010143
Q9Y6E7;SIR4_HUMAN;;261
Q9Y6E7;SIR4_HUMAN;;297
Q9Y6E7;SIR4_HUMAN;;712
Q9Y6E7;SIR4_HUMAN;;784
Q9Y6E7;SIR4_HUMAN;;854
Q9Y6E7;SIR4_HUMAN;;938
Q9Y6E7;SIR4_HUMAN;;1322
Q9Y6E7;SIR4_HUMAN;;1639
Q9Y6E7;SIR4_HUMAN;;1983
Q9Y6E7;SIR4_HUMAN;;2730
Q9Y6E7;SIR4_HUMAN;;2796
Q9Y6E7;SIR4_HUMAN;;3035
Q9Y6E7;SIR4_HUMAN;;3121
Q9Y6E7;SIR4_HUMAN;;3224
Q9Y6E7;SIR4_HUMAN;;3347
Q9Y6E7;SIR4_HUMAN;;3467
Q9Y6E7;SIR4_HUMAN;;3676
Q9Y6E7;SIR4_HUMAN;;3715
Q9Y6E7;SIR4_HUMAN;;3758
Q9Y6E7;SIR4_HUMAN;;3885
Q9Y6E7;SIR4_HUMAN;;3899
Q9Y6E7;SIR4_HUMAN;;4156
Q9Y6E7;SIR4_HUMAN;;4858
Q9Y6E7;SIR4_HUMAN;;5743
Q9Y6E7;SIR4_HUMAN;;5943
Q9Y6E7;SIR4_HUMAN;;5954
Q9Y6E7;SIR4_HUMAN;;5991
Q9Y6E7;SIR4_HUMAN;;6113
Q9Y6E7;SIR4_HUMAN;;6575
Q9Y6E7;SIR4_HUMAN;;6623
Q9Y6E7;SIR4_HUMAN;;6626
Q9Y6E7;SIR4_HUMAN;;8289
Q9Y6E7;SIR4_HUMAN;;8461
Q9Y6E7;SIR4_HUMAN;;9554
Q9Y6E7;SIR4_HUMAN;;14219
Q9Y6E7;SIR4_HUMAN;;15625
Q9Y6E7;SIR4_HUMAN;;18529
Q9Y6E7;SIR4_HUMAN;;20393
Q9Y6E7;SIR4_HUMAN;;24261
Q9Y6E7;SIR4_HUMAN;;24360
Q9Y6E7;SIR4_HUMAN;;24462
Q9Y6E7;SIR4_HUMAN;;26042
Q9Y6E7;SIR4_HUMAN;;31703
Q9Y6E7;SIR4_HUMAN;;40585
Q9Y6E7;SIR4_HUMAN;;65411
Q9Y6E7;SIR4_HUMAN;;74483
Q9Y6E7;SIR4_HUMAN;;107526
Q9Y6E7;SIR4_HUMAN;;107901
Q9Y6E7;SIR4_HUMAN;;158103
Q9Y6E7;SIR4_HUMAN;;159832
Q9Y6E7;SIR4_HUMAN;;160511
Q9Y6E7;SIR4_HUMAN;;222757
Q9Y6E7;SIR4_HUMAN;;409301
Q9Y6E7;SIR4_HUMAN;;441325
Q9Y6E7;SIR4_HUMAN;;443495
Q9Y6E7;SIR4_HUMAN;;444732
Q9Y6E7;SIR4_HUMAN;;445154
Q9Y6E7;SIR4_HUMAN;;445639
Q9Y6E7;SIR4_HUMAN;;451668
Q9Y6E7;SIR4_HUMAN;;457193
Q9Y6E7;SIR4_HUMAN;;657298
Q9Y6E7;SIR4_HUMAN;;2723949
Q9Y6E7;SIR4_HUMAN;;5113032
Q9Y6E7;SIR4_HUMAN;;5284373
Q9Y6E7;SIR4_HUMAN;;6018993
Q9Y6E7;SIR4_HUMAN;;6509863
Q9Y6E7;SIR4_HUMAN;;9864378
Q9Y6E7;SIR4_HUMAN;;11388558
Q9Y6E7;SIR4_HUMAN;;16755649
Q9Y6E7;SIR4_HUMAN;;21944094
Q9Y6E7;SIR4_HUMAN;;71662960
Q9Y6E7;SIR4_HUMAN;;71729975
Q9Y6E7;SIR4_HUMAN;;126720627
Q9Y6E7;SIR4_HUMAN;;135398658
Q9NXA8;SIR5_HUMAN;;261
Q9NXA8;SIR5_HUMAN;;297
Q9NXA8;SIR5_HUMAN;;936
Q9NXA8;SIR5_HUMAN;;936
Q9NXA8;SIR5_HUMAN;;992
Q9NXA8;SIR5_HUMAN;;1322
Q9NXA8;SIR5_HUMAN;;1983
Q9NXA8;SIR5_HUMAN;;2256
Q9NXA8;SIR5_HUMAN;;2336
Q9NXA8;SIR5_HUMAN;;2477
Q9NXA8;SIR5_HUMAN;;2797
Q9NXA8;SIR5_HUMAN;;2907
Q9NXA8;SIR5_HUMAN;;3026
Q9NXA8;SIR5_HUMAN;;3121
Q9NXA8;SIR5_HUMAN;;3467
Q9NXA8;SIR5_HUMAN;;3715
Q9NXA8;SIR5_HUMAN;;4115
Q9NXA8;SIR5_HUMAN;;4858
Q9NXA8;SIR5_HUMAN;;5361
Q9NXA8;SIR5_HUMAN;;5455
Q9NXA8;SIR5_HUMAN;;5564
Q9NXA8;SIR5_HUMAN;;5641
Q9NXA8;SIR5_HUMAN;;5694
Q9NXA8;SIR5_HUMAN;;5743
Q9NXA8;SIR5_HUMAN;;5757
Q9NXA8;SIR5_HUMAN;;5943
Q9NXA8;SIR5_HUMAN;;5991
Q9NXA8;SIR5_HUMAN;;6575
Q9NXA8;SIR5_HUMAN;;6623
Q9NXA8;SIR5_HUMAN;;6782
Q9NXA8;SIR5_HUMAN;;6795
Q9NXA8;SIR5_HUMAN;;7881
Q9NXA8;SIR5_HUMAN;;8063
Q9NXA8;SIR5_HUMAN;;8289
Q9NXA8;SIR5_HUMAN;;8343
Q9NXA8;SIR5_HUMAN;;9554
Q9NXA8;SIR5_HUMAN;;10836
Q9NXA8;SIR5_HUMAN;;11813
Q9NXA8;SIR5_HUMAN;;14219
Q9NXA8;SIR5_HUMAN;;14290
Q9NXA8;SIR5_HUMAN;;15096
Q9NXA8;SIR5_HUMAN;;15625
Q9NXA8;SIR5_HUMAN;;15625
Q9NXA8;SIR5_HUMAN;;16942
Q9NXA8;SIR5_HUMAN;;20393
Q9NXA8;SIR5_HUMAN;;23931
Q9NXA8;SIR5_HUMAN;;23954
Q9NXA8;SIR5_HUMAN;;24462
Q9NXA8;SIR5_HUMAN;;24502
Q9NXA8;SIR5_HUMAN;;26042
Q9NXA8;SIR5_HUMAN;;26177
Q9NXA8;SIR5_HUMAN;;40585
Q9NXA8;SIR5_HUMAN;;74483
Q9NXA8;SIR5_HUMAN;;77222
Q9NXA8;SIR5_HUMAN;;119607
Q9NXA8;SIR5_HUMAN;;146294
Q9NXA8;SIR5_HUMAN;;160511
Q9NXA8;SIR5_HUMAN;;252682
Q9NXA8;SIR5_HUMAN;;409301
Q9NXA8;SIR5_HUMAN;;443495
Q9NXA8;SIR5_HUMAN;;444795
Q9NXA8;SIR5_HUMAN;;445154
Q9NXA8;SIR5_HUMAN;;447048
Q9NXA8;SIR5_HUMAN;;447049
Q9NXA8;SIR5_HUMAN;;590836
Q9NXA8;SIR5_HUMAN;;2248572
Q9NXA8;SIR5_HUMAN;;2723949
Q9NXA8;SIR5_HUMAN;;3032536
Q9NXA8;SIR5_HUMAN;;3136118
Q9NXA8;SIR5_HUMAN;;3246390
Q9NXA8;SIR5_HUMAN;;5284373
Q9NXA8;SIR5_HUMAN;;5311108
Q9NXA8;SIR5_HUMAN;;5329102
Q9NXA8;SIR5_HUMAN;;5362065
Q9NXA8;SIR5_HUMAN;;6509863
Q9NXA8;SIR5_HUMAN;;15241817
Q9NXA8;SIR5_HUMAN;;16211032
Q9NXA8;SIR5_HUMAN;;24771824
Q9NXA8;SIR5_HUMAN;;71662960
Q9NXA8;SIR5_HUMAN;;71729975
Q9NXA8;SIR5_HUMAN;;126720627
